ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
595,20130622,20130704,20130629,17815,1,98,10,SO60651,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,17815,1,98,10,SO60651,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,17815,1,98,10,SO60651,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,17815,1,98,10,SO60651,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
489,20130622,20130704,20130629,17815,1,98,10,SO60651,5,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
463,20130622,20130704,20130629,17815,1,98,10,SO60651,6,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,11225,1,100,1,SO60652,1,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
540,20130622,20130704,20130629,16870,1,19,6,SO60653,1,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
529,20130622,20130704,20130629,25422,1,100,4,SO60654,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
540,20130622,20130704,20130629,25422,1,100,4,SO60654,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,25422,1,100,4,SO60654,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
529,20130622,20130704,20130629,24965,1,100,1,SO60655,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
540,20130622,20130704,20130629,24965,1,100,1,SO60655,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
217,20130622,20130704,20130629,24965,1,100,1,SO60655,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
536,20130622,20130704,20130629,23817,1,100,1,SO60656,1,1,1,29.99,29.99,0,0,11.2163,11.2163,29.99,2.3992,0.7498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,23258,1,100,4,SO60657,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,23258,1,100,4,SO60657,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,21245,1,100,4,SO60658,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,21245,1,100,4,SO60658,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
484,20130622,20130704,20130629,21245,1,100,4,SO60658,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,14724,1,19,6,SO60659,1,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,14724,1,19,6,SO60659,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,14724,1,19,6,SO60659,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,23245,1,19,6,SO60660,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,23245,1,19,6,SO60660,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,15403,1,100,4,SO60661,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,15403,1,100,4,SO60661,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,15277,1,100,4,SO60662,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,15277,1,100,4,SO60662,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,15277,1,100,4,SO60662,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,15277,1,100,4,SO60662,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
465,20130622,20130704,20130629,15277,1,100,4,SO60662,5,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
535,20130622,20130704,20130629,14989,1,100,7,SO60663,1,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,14989,1,100,7,SO60663,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,14989,2,100,7,SO60663,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,14805,1,100,8,SO60664,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
487,20130622,20130704,20130629,14805,1,100,8,SO60664,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
463,20130622,20130704,20130629,14805,1,100,8,SO60664,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,13819,1,100,7,SO60665,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,29372,1,100,7,SO60666,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,29372,1,100,7,SO60666,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
529,20130622,20130704,20130629,17935,1,100,8,SO60667,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
539,20130622,20130704,20130629,17935,1,100,8,SO60667,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,17935,1,100,8,SO60667,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
529,20130622,20130704,20130629,19495,1,100,7,SO60668,1,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,19495,1,100,7,SO60668,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
541,20130622,20130704,20130629,23761,1,100,7,SO60669,1,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
530,20130622,20130704,20130629,23761,1,100,7,SO60669,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
217,20130622,20130704,20130629,23761,1,100,7,SO60669,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
530,20130622,20130704,20130629,12799,1,100,8,SO60670,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
217,20130622,20130704,20130629,12799,1,100,8,SO60670,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,11279,1,100,1,SO60671,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,11279,1,100,1,SO60671,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,11279,1,100,1,SO60671,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,13756,1,19,6,SO60672,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,13756,1,19,6,SO60672,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
214,20130622,20130704,20130629,13756,1,19,6,SO60672,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
467,20130622,20130704,20130629,13756,1,19,6,SO60672,4,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,12097,1,19,6,SO60673,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,12097,1,19,6,SO60673,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,14567,1,19,6,SO60674,1,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,14567,1,19,6,SO60674,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,14567,2,19,6,SO60674,3,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
484,20130622,20130704,20130629,14567,1,19,6,SO60674,4,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
537,20130622,20130704,20130629,12204,1,100,1,SO60675,1,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,12204,1,100,1,SO60675,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,12204,1,100,1,SO60675,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
222,20130622,20130704,20130629,12204,1,100,1,SO60675,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,16012,1,19,6,SO60676,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,16012,1,19,6,SO60676,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,17483,1,19,6,SO60677,1,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,17483,2,19,6,SO60677,2,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
484,20130622,20130704,20130629,17483,1,19,6,SO60677,3,1,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
231,20130622,20130704,20130629,12278,1,100,8,SO60678,1,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
594,20130622,20130704,20130629,19657,1,100,1,SO60679,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
535,20130622,20130704,20130629,19657,1,100,1,SO60679,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
528,20130622,20130704,20130629,19657,1,100,1,SO60679,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,19657,2,100,1,SO60679,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
486,20130622,20130704,20130629,19657,1,100,1,SO60679,5,1,1,159,159,0,0,59.466,59.466,159,12.72,3.975,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
363,20130622,20130704,20130629,13978,1,100,1,SO60680,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
485,20130622,20130704,20130629,13978,1,100,1,SO60680,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,13978,1,100,1,SO60680,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,13978,1,100,1,SO60680,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
363,20130622,20130704,20130629,13999,2,100,4,SO60681,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
353,20130622,20130704,20130629,11777,1,100,4,SO60682,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
478,20130622,20130704,20130629,11777,1,100,4,SO60682,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,11777,1,100,4,SO60682,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
480,20130622,20130704,20130629,11777,1,100,4,SO60682,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
378,20130622,20130704,20130629,19951,1,6,9,SO60683,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
583,20130622,20130704,20130629,23408,1,6,9,SO60684,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
231,20130622,20130704,20130629,23408,1,6,9,SO60684,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
463,20130622,20130704,20130629,23408,1,6,9,SO60684,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
376,20130622,20130704,20130629,20227,1,6,9,SO60685,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
540,20130622,20130704,20130629,20227,1,6,9,SO60685,2,1,1,32.6,32.6,0,0,12.1924,12.1924,32.6,2.608,0.815,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
376,20130622,20130704,20130629,19979,1,6,9,SO60686,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,19979,1,6,9,SO60686,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
479,20130622,20130704,20130629,19979,1,6,9,SO60686,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
487,20130622,20130704,20130629,19979,1,6,9,SO60686,4,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
388,20130622,20130704,20130629,25037,1,6,9,SO60687,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
490,20130622,20130704,20130629,25037,1,6,9,SO60687,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
569,20130622,20130704,20130629,29011,1,100,4,SO60688,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
479,20130622,20130704,20130629,29011,1,100,4,SO60688,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
477,20130622,20130704,20130629,29011,1,100,4,SO60688,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
566,20130622,20130704,20130629,26546,1,100,4,SO60689,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
541,20130622,20130704,20130629,26546,1,100,4,SO60689,2,1,1,28.99,28.99,0,0,10.8423,10.8423,28.99,2.3192,0.7248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
530,20130622,20130704,20130629,26546,1,100,4,SO60689,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
578,20130622,20130704,20130629,25412,1,100,1,SO60690,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
225,20130622,20130704,20130629,25412,1,100,1,SO60690,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
481,20130622,20130704,20130629,25401,2,100,4,SO60691,1,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-22T00:00:00.0000000,2013-07-04T00:00:00.0000000,2013-06-29T00:00:00.0000000
