ProductKey,OrderDateKey,DueDateKey,ShipDateKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,RevisionNumber,OrderQuantity,UnitPrice,ExtendedAmount,UnitPriceDiscountPct,DiscountAmount,ProductStandardCost,TotalProductCost,SalesAmount,TaxAmt,Freight,CarrierTrackingNumber,CustomerPONumber,OrderDate,DueDate,ShipDate
475,20130616,20130628,20130623,14417,1,100,1,SO60288,2,1,1,69.99,69.99,0,0,26.1763,26.1763,69.99,5.5992,1.7498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
481,20130616,20130628,20130623,14417,1,100,1,SO60288,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
592,20130616,20130628,20130623,22050,1,19,6,SO60289,1,1,1,564.99,564.99,0,0,308.2179,308.2179,564.99,45.1992,14.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
478,20130616,20130628,20130623,22050,1,19,6,SO60289,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,22050,1,19,6,SO60289,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
480,20130616,20130628,20130623,22050,1,19,6,SO60289,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
359,20130616,20130628,20130623,13894,1,100,1,SO60290,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
485,20130616,20130628,20130623,13894,1,100,1,SO60290,2,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
478,20130616,20130628,20130623,13894,1,100,1,SO60290,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,13894,1,100,1,SO60290,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
214,20130616,20130628,20130623,13894,1,100,1,SO60290,5,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
353,20130616,20130628,20130623,13464,2,100,4,SO60291,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
363,20130616,20130628,20130623,11516,1,100,4,SO60292,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
528,20130616,20130628,20130623,11516,1,100,4,SO60292,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
537,20130616,20130628,20130623,11516,1,100,4,SO60292,3,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
480,20130616,20130628,20130623,11516,1,100,4,SO60292,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
357,20130616,20130628,20130623,13435,1,100,4,SO60293,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
537,20130616,20130628,20130623,13435,1,100,4,SO60293,2,1,1,35,35,0,0,13.09,13.09,35,2.8,0.875,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
528,20130616,20130628,20130623,13435,1,100,4,SO60293,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
222,20130616,20130628,20130623,13435,1,100,4,SO60293,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
572,20130616,20130628,20130623,28382,1,100,8,SO60294,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,28382,1,100,8,SO60294,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
225,20130616,20130628,20130623,28382,1,100,8,SO60294,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
376,20130616,20130628,20130623,20225,1,6,9,SO60295,1,1,1,2443.35,2443.35,0,0,1554.9479,1554.9479,2443.35,195.468,61.0838,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,20225,1,6,9,SO60295,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
388,20130616,20130628,20130623,25115,1,6,9,SO60296,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
222,20130616,20130628,20130623,25115,1,6,9,SO60296,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
386,20130616,20130628,20130623,25120,1,6,9,SO60297,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,25120,1,6,9,SO60297,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
597,20130616,20130628,20130623,12246,1,6,9,SO60298,1,1,1,539.99,539.99,0,0,294.5797,294.5797,539.99,43.1992,13.4998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
535,20130616,20130628,20130623,12246,1,6,9,SO60298,2,1,1,24.99,24.99,0,0,9.3463,9.3463,24.99,1.9992,0.6248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
528,20130616,20130628,20130623,12246,1,6,9,SO60298,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
480,20130616,20130628,20130623,12246,2,6,9,SO60298,4,1,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
567,20130616,20130628,20130623,26575,1,100,4,SO60299,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,26575,1,100,4,SO60299,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,26575,1,100,4,SO60299,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
214,20130616,20130628,20130623,26575,1,100,4,SO60299,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
231,20130616,20130628,20130623,26575,1,100,4,SO60299,5,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
578,20130616,20130628,20130623,23397,1,19,6,SO60300,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,23397,1,19,6,SO60300,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
585,20130616,20130628,20130623,29138,1,100,4,SO60301,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
489,20130616,20130628,20130623,29138,1,100,4,SO60301,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
573,20130616,20130628,20130623,24446,1,100,4,SO60302,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
488,20130616,20130628,20130623,24446,1,100,4,SO60302,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
225,20130616,20130628,20130623,24446,1,100,4,SO60302,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
563,20130616,20130628,20130623,25405,1,100,1,SO60303,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,25405,1,100,1,SO60303,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,25405,1,100,1,SO60303,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
222,20130616,20130628,20130623,25405,1,100,1,SO60303,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
576,20130616,20130628,20130623,22232,1,19,6,SO60304,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,22232,1,19,6,SO60304,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
225,20130616,20130628,20130623,22232,1,19,6,SO60304,3,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,22232,1,19,6,SO60304,4,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
584,20130616,20130628,20130623,17123,1,100,4,SO60305,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,17123,1,100,4,SO60305,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,17123,1,100,4,SO60305,3,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
225,20130616,20130628,20130623,17123,1,100,4,SO60305,4,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
606,20130616,20130628,20130623,17498,1,100,4,SO60306,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
538,20130616,20130628,20130623,17498,1,100,4,SO60306,2,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
529,20130616,20130628,20130623,17498,1,100,4,SO60306,3,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
605,20130616,20130628,20130623,22297,1,100,4,SO60307,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
529,20130616,20130628,20130623,22297,1,100,4,SO60307,2,1,1,3.99,3.99,0,0,1.4923,1.4923,3.99,0.3192,0.0998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
538,20130616,20130628,20130623,22297,1,100,4,SO60307,3,1,1,21.49,21.49,0,0,8.0373,8.0373,21.49,1.7192,0.5373,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,22297,1,100,4,SO60307,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
604,20130616,20130628,20130623,22258,1,100,4,SO60308,1,1,1,539.99,539.99,0,0,343.6496,343.6496,539.99,43.1992,13.4998,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,22258,1,100,4,SO60308,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
386,20130616,20130628,20130623,19400,1,19,6,SO60309,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
237,20130616,20130628,20130623,19400,1,19,6,SO60309,2,1,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
482,20130616,20130628,20130623,19400,1,19,6,SO60309,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
386,20130616,20130628,20130623,20187,1,100,4,SO60310,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,20187,1,100,4,SO60310,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
465,20130616,20130628,20130623,20187,1,100,4,SO60310,3,1,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
580,20130616,20130628,20130623,17272,1,100,1,SO60311,1,1,1,1700.99,1700.99,0,0,1082.51,1082.51,1700.99,136.0792,42.5248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,17272,1,100,1,SO60311,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,17272,1,100,1,SO60311,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
388,20130616,20130628,20130623,23923,1,98,10,SO60312,1,1,1,1120.49,1120.49,0,0,713.0798,713.0798,1120.49,89.6392,28.0123,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
490,20130616,20130628,20130623,23923,1,98,10,SO60312,2,1,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
575,20130616,20130628,20130623,29469,1,98,10,SO60313,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
482,20130616,20130628,20130623,29469,1,98,10,SO60313,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
561,20130616,20130628,20130623,28523,1,98,10,SO60314,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
477,20130616,20130628,20130623,28523,1,98,10,SO60314,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,28523,1,98,10,SO60314,3,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
217,20130616,20130628,20130623,28523,1,98,10,SO60314,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
576,20130616,20130628,20130623,12632,1,100,7,SO60315,1,1,1,2384.07,2384.07,0,0,1481.9379,1481.9379,2384.07,190.7256,59.6018,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
214,20130616,20130628,20130623,12632,1,100,7,SO60315,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
578,20130616,20130628,20130623,14216,1,6,9,SO60316,1,1,1,1214.85,1214.85,0,0,755.1508,755.1508,1214.85,97.188,30.3713,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
222,20130616,20130628,20130623,14216,1,6,9,SO60316,2,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
565,20130616,20130628,20130623,29054,1,6,9,SO60317,1,1,1,742.35,742.35,0,0,461.4448,461.4448,742.35,59.388,18.5588,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
479,20130616,20130628,20130623,29054,1,6,9,SO60317,2,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-16T00:00:00.0000000,2013-06-28T00:00:00.0000000,2013-06-23T00:00:00.0000000
357,20130617,20130629,20130624,14207,2,100,8,SO60318,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
225,20130617,20130629,20130624,14207,1,100,8,SO60318,2,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
214,20130617,20130629,20130624,14207,1,100,8,SO60318,3,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
359,20130617,20130629,20130624,12609,1,98,10,SO60319,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
478,20130617,20130629,20130624,12609,1,98,10,SO60319,2,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
363,20130617,20130629,20130624,14183,1,98,10,SO60320,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
487,20130617,20130629,20130624,14183,1,98,10,SO60320,2,1,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
353,20130617,20130629,20130624,14186,2,100,7,SO60321,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
483,20130617,20130629,20130624,14186,1,100,7,SO60321,2,1,1,120,120,0,0,44.88,44.88,120,9.6,3,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
357,20130617,20130629,20130624,13602,1,98,10,SO60322,1,1,1,2319.99,2319.99,0,0,1265.6195,1265.6195,2319.99,185.5992,57.9998,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
477,20130617,20130629,20130624,13602,1,98,10,SO60322,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
478,20130617,20130629,20130624,13602,1,98,10,SO60322,3,1,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
222,20130617,20130629,20130624,13602,1,98,10,SO60322,4,1,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
225,20130617,20130629,20130624,13602,1,98,10,SO60322,5,1,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
361,20130617,20130629,20130624,14790,1,100,7,SO60323,1,1,1,2294.99,2294.99,0,0,1251.9813,1251.9813,2294.99,183.5992,57.3748,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
471,20130617,20130629,20130624,14790,1,100,7,SO60323,2,1,1,63.5,63.5,0,0,23.749,23.749,63.5,5.08,1.5875,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
485,20130617,20130629,20130624,14790,1,100,7,SO60323,3,1,1,21.98,21.98,0,0,8.2205,8.2205,21.98,1.7584,0.5495,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
479,20130617,20130629,20130624,12920,1,100,1,SO60324,1,1,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
477,20130617,20130629,20130624,12920,1,100,1,SO60324,2,1,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,NA,NA,2013-06-17T00:00:00.0000000,2013-06-29T00:00:00.0000000,2013-06-24T00:00:00.0000000
